Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,19,0,452,0,487,0,1.0,1.0,1.0,1.0,1.0
10,19,19,0,226,0,244,0,1.0,1.0,1.0,1.0,1.0
15,17,17,0,153,0,160,0,1.0,1.0,1.0,1.0,1.0
20,18,18,0,112,0,123,0,1.0,1.0,1.0,1.0,1.0
25,17,17,0,92,0,96,0,1.0,1.0,1.0,1.0,1.0
30,17,17,0,78,0,79,0,1.0,1.0,1.0,1.0,1.0
35,18,18,0,66,0,68,1,0.9925925925925926,1.0,0.9850746268656716,0.9924812030075187,0.9925373134328358
40,17,17,0,55,0,61,2,0.9830508474576272,1.0,0.9649122807017544,0.9821428571428571,0.9824561403508771
45,16,16,0,50,0,55,0,1.0,1.0,1.0,1.0,1.0
50,17,17,0,44,0,50,0,1.0,1.0,1.0,1.0,1.0
55,15,15,0,42,0,44,0,1.0,1.0,1.0,1.0,1.0
60,15,15,0,38,0,41,0,1.0,1.0,1.0,1.0,1.0
