Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,17,0,381,0,560,0,1.0,1.0,1.0,1.0,1.0
10,17,17,0,192,0,279,0,1.0,1.0,1.0,1.0,1.0
15,17,17,0,128,0,186,0,1.0,1.0,1.0,1.0,1.0
20,17,17,0,97,0,139,0,1.0,1.0,1.0,1.0,1.0
25,16,16,0,77,0,112,0,1.0,1.0,1.0,1.0,1.0
30,17,18,1,62,0,92,3,0.9808917197452229,1.0,0.9538461538461539,0.9763779527559056,0.976923076923077
35,15,15,0,56,0,79,0,1.0,1.0,1.0,1.0,1.0
40,16,16,0,49,0,69,0,1.0,1.0,1.0,1.0,1.0
45,17,17,0,41,0,64,0,1.0,1.0,1.0,1.0,1.0
50,15,15,0,40,0,55,0,1.0,1.0,1.0,1.0,1.0
