Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,14,0,303,0,636,0,1.0,1.0,1.0,1.0,1.0
10,14,14,0,151,0,319,0,1.0,1.0,1.0,1.0,1.0
15,13,13,0,102,0,211,0,1.0,1.0,1.0,1.0,1.0
20,13,13,0,75,0,160,0,1.0,1.0,1.0,1.0,1.0
25,13,13,0,58,0,130,0,1.0,1.0,1.0,1.0,1.0
30,13,13,0,53,0,104,0,1.0,1.0,1.0,1.0,1.0
35,14,14,0,42,0,92,1,0.9925925925925926,1.0,0.9767441860465116,0.9882352941176471,0.9883720930232558
40,13,13,0,40,0,78,0,1.0,1.0,1.0,1.0,1.0
45,13,13,0,32,0,71,2,0.9809523809523809,1.0,0.9411764705882353,0.9696969696969697,0.9705882352941176
50,13,13,0,30,0,64,0,1.0,1.0,1.0,1.0,1.0
55,13,13,0,28,0,58,0,1.0,1.0,1.0,1.0,1.0
60,13,13,0,28,0,51,0,1.0,1.0,1.0,1.0,1.0
